Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,DC_Power_kW,Ar_Flow_sccm,Vacuum_Pressure_Torr,Magnet_RPM,Status
10:03:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:03:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:04:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:05:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:06:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:07:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:08:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:00,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:05,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:10,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:15,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:20,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:25,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:30,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:35,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:40,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:45,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:50,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:09:55,,,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:10:00,LOT-20260812-A01,W01,step_29,Cu_Barrier_Seed,IDLE,0.5085973558326947,2.508832091785388,5.039655116690675e-09,2.9808022179869105,NORMAL
10:10:05,LOT-20260812-A01,W02,step_29,Cu_Barrier_Seed,IDLE,0.5032674093905176,2.5014199134717825,5.298098968828659e-09,3.0310131788737205,NORMAL
10:10:10,LOT-20260812-A01,W03,step_29,Cu_Barrier_Seed,IDLE,0.4995953377076067,2.4743600680913667,5.039655116690675e-09,3.0598081670206434,NORMAL
10:10:15,LOT-20260812-A01,W04,step_29,Cu_Barrier_Seed,IDLE,0.4932983786880541,2.491566732747625,5.263482583884073e-09,2.9770218702705886,NORMAL
10:10:20,LOT-20260812-A01,W05,step_29,Cu_Barrier_Seed,IDLE,0.5008165139557315,2.466436211038006,5.039655116690675e-09,3.0049360271191734,NORMAL
10:10:25,LOT-20260812-A01,W06,step_29,Cu_Barrier_Seed,IDLE,0.505045480671962,2.551662230498492,5.298098968828659e-09,2.9900390101236027,NORMAL
10:10:30,LOT-20260812-A01,W07,step_29,Cu_Barrier_Seed,IDLE,0.4991052002856213,2.4933010593790805,5.039655116690675e-09,3.0572099844000244,NORMAL
10:10:35,LOT-20260812-A01,W08,step_29,Cu_Barrier_Seed,IDLE,0.5051074696392589,2.495429667855736,5.298098968828659e-09,3.0122933696346363,NORMAL
10:10:40,LOT-20260812-A01,W09,step_29,Cu_Barrier_Seed,IDLE,0.5018251201461507,2.548630074946544,5.298098968828659e-09,3.023173892811,NORMAL
10:10:45,LOT-20260812-A01,W10,step_29,Cu_Barrier_Seed,IDLE,0.5014567027429329,2.479400578639793,5.039655116690675e-09,3.029545813928823,NORMAL
10:10:50,LOT-20260812-A01,W11,step_29,Cu_Barrier_Seed,IDLE,0.4984160586910799,2.532360225564018,5.122763372819832e-09,3.0032538463709173,NORMAL
10:10:55,LOT-20260812-A01,W12,step_29,Cu_Barrier_Seed,IDLE,0.4927197808469175,2.5148131619730725,5.298098968828659e-09,2.995340416482505,NORMAL
10:11:00,LOT-20260812-A01,W13,step_29,Cu_Barrier_Seed,IDLE,0.4978744458116952,2.4505253694230444,5.039655116690675e-09,3.0379733078663,NORMAL
10:11:05,LOT-20260812-A01,W14,step_29,Cu_Barrier_Seed,IDLE,0.4978347283793058,2.490722731907356,5.298098968828659e-09,3.0194472094048725,NORMAL
10:11:10,LOT-20260812-A01,W15,step_29,Cu_Barrier_Seed,IDLE,0.5028772041304302,2.5109151497816,5.192866771846734e-09,2.978852512293251,NORMAL
10:11:15,LOT-20260812-A01,W16,step_29,Cu_Barrier_Seed,IDLE,0.4999238768696396,2.500889295704395,5.298098968828659e-09,2.981894715902902,NORMAL
10:11:20,LOT-20260812-A01,W17,step_29,Cu_Barrier_Seed,IDLE,0.5054158401061245,2.500956501594396,5.0797428820990445e-09,2.990258670661739,NORMAL
10:11:25,LOT-20260812-A01,W18,step_29,Cu_Barrier_Seed,IDLE,0.5014067651174975,2.48482088144735,5.039655116690675e-09,3.028980463930411,NORMAL
10:11:30,LOT-20260812-A01,W19,step_29,Cu_Barrier_Seed,IDLE,0.4974782508843043,2.4821781876685054,5.298098968828659e-09,3.0368361869141647,NORMAL
10:11:35,LOT-20260812-A01,W20,step_29,Cu_Barrier_Seed,IDLE,0.495925621117583,2.492289831903925,5.298098968828659e-09,3.0537932074772605,NORMAL
10:11:40,LOT-20260812-A01,W21,step_29,Cu_Barrier_Seed,RAMP,0.4879325061966127,2.696130938754495,4.5293559341415014e-09,2.9291296707337757,NORMAL
10:11:45,LOT-20260812-A01,W22,step_29,Cu_Barrier_Seed,RAMP,1.0032153787198574,4.909232442920777,1.0847773836593224e-08,6.014020652420621,NORMAL
10:11:50,LOT-20260812-A01,W23,step_29,Cu_Barrier_Seed,RAMP,1.4925441358335911,7.451779431999856,1.3870309099172275e-08,8.959979821679044,NORMAL
10:11:55,LOT-20260812-A01,W24,step_29,Cu_Barrier_Seed,RAMP,1.978471214265446,10.002884646931951,2.021576781431335e-08,11.981765432361104,NORMAL
10:12:00,LOT-20260812-A01,W25,step_29,Cu_Barrier_Seed,RAMP,2.520134317120444,12.35368463400377,2.7391243638420582e-08,15.092987885437973,NORMAL
10:12:05,LOT-20260812-A01,W01,step_29,Cu_Barrier_Seed,RAMP,3.003046227156,15.043194822313906,2.9676292720198542e-08,17.99541209894782,NORMAL
10:12:10,LOT-20260812-A01,W02,step_29,Cu_Barrier_Seed,RAMP,3.505494389899202,17.371199537500686,3.325095777293674e-08,21.131585767157283,NORMAL
10:12:15,LOT-20260812-A01,W03,step_29,Cu_Barrier_Seed,RAMP,3.983547524708612,19.891275778834608,3.806623466333462e-08,23.948370155275583,NORMAL
10:12:20,LOT-20260812-A01,W04,step_29,Cu_Barrier_Seed,RAMP,4.479168045220884,22.386474581504302,4.5147236180469154e-08,27.07414163507445,NORMAL
10:12:25,LOT-20260812-A01,W05,step_29,Cu_Barrier_Seed,RAMP,4.996755280203561,24.83594189606666,4.838489377689431e-08,29.95572433824777,NORMAL
10:12:30,LOT-20260812-B02,W01,step_29,Cu_Barrier_Seed,RAMP,5.4594356916108255,27.626832795258053,5.213451789148295e-08,32.81627756995768,NORMAL
10:12:35,LOT-20260812-B02,W02,step_29,Cu_Barrier_Seed,RAMP,6.015596266199287,30.052158876380187,5.760282354463343e-08,35.89785315329932,NORMAL
10:12:40,LOT-20260812-B02,W03,step_29,Cu_Barrier_Seed,RAMP,6.485919532522437,32.59223872319111,6.735019940778008e-08,39.01241297303465,NORMAL
10:12:45,LOT-20260812-B02,W04,step_29,Cu_Barrier_Seed,RAMP,6.994645905120086,35.08312630343792,6.971525519486514e-08,42.19214978213015,NORMAL
10:12:50,LOT-20260812-B02,W05,step_29,Cu_Barrier_Seed,RAMP,7.508538385965052,37.48318898058283,7.511552765330612e-08,44.95404124540637,NORMAL
10:12:55,LOT-20260812-B02,W06,step_29,Cu_Barrier_Seed,RAMP,7.995507298447879,39.99704791393595,7.80667815926499e-08,47.98308115711005,NORMAL
10:13:00,LOT-20260812-B02,W07,step_29,Cu_Barrier_Seed,RAMP,8.476632510884563,42.60137125739836,8.383701190662719e-08,51.04896697587948,NORMAL
10:13:05,LOT-20260812-B02,W08,step_29,Cu_Barrier_Seed,RAMP,9.030114007196216,45.16384291094427,8.877249071300147e-08,53.94005786803265,NORMAL
10:13:10,LOT-20260812-B02,W09,step_29,Cu_Barrier_Seed,RAMP,9.46934835982928,47.374190935917824,9.444646172587129e-08,56.95162409284678,NORMAL
10:13:15,LOT-20260812-B02,W10,step_29,Cu_Barrier_Seed,RAMP,9.955269097852309,50.251996355128,9.66832023320831e-08,60.00721144778768,NORMAL
10:13:20,LOT-20260812-B02,W11,step_29,Cu_Barrier_Seed,ACTIVE,10.026238010083642,49.80265232022718,1.0275575899650617e-07,59.93451504956325,NORMAL
10:13:25,LOT-20260812-B02,W12,step_29,Cu_Barrier_Seed,ACTIVE,9.956217064283576,49.930706742668576,9.995072456708695e-08,59.73255106468049,NORMAL
10:13:30,LOT-20260812-B02,W13,step_29,Cu_Barrier_Seed,ACTIVE,10.037583486236024,50.01111024376621,1.0060625825488613e-07,59.90247449402189,NORMAL
10:13:35,LOT-20260812-B02,W14,step_29,Cu_Barrier_Seed,ACTIVE,10.01130664613135,50.024885707154574,1.0274301515219379e-07,60.092237952983695,NORMAL
10:13:40,LOT-20260812-B02,W15,step_29,Cu_Barrier_Seed,ACTIVE,10.00849011177525,50.29457481301098,1.0251322764168485e-07,60.096900464119386,NORMAL
10:13:45,LOT-20260812-B02,W16,step_29,Cu_Barrier_Seed,ACTIVE,9.98292915097107,50.15178605997386,9.82747572234026e-08,60.20043505505389,NORMAL
10:13:50,LOT-20260812-B02,W17,step_29,Cu_Barrier_Seed,ACTIVE,9.975237986456156,50.06192523362864,1.018134022742832e-07,60.18833040179764,NORMAL
10:13:55,LOT-20260812-B02,W18,step_29,Cu_Barrier_Seed,ACTIVE,9.98871237482714,50.15532399630459,1.0178253651371913e-07,59.86497185635034,NORMAL
10:14:00,LOT-20260812-B02,W19,step_29,Cu_Barrier_Seed,ACTIVE,9.973683463554854,50.05186284049184,1.0094794279485181e-07,59.88818753263337,NORMAL
10:14:05,LOT-20260812-B02,W20,step_29,Cu_Barrier_Seed,ACTIVE,10.036230040147808,49.898687734324135,1.0275575899650617e-07,59.89480783602566,NORMAL
10:14:10,LOT-20260812-B02,W21,step_29,Cu_Barrier_Seed,ACTIVE,9.97771753715454,50.07284577012648,1.0239859648320219e-07,59.977190756922255,NORMAL
10:14:15,LOT-20260812-B02,W22,step_29,Cu_Barrier_Seed,ACTIVE,10.015190417817136,50.010132988852845,1.0218210883975925e-07,59.9065094826015,NORMAL
10:14:20,LOT-20260812-B02,W23,step_29,Cu_Barrier_Seed,ACTIVE,10.03015623184394,49.87357163032924,1.0275575899650617e-07,59.97382094502307,NORMAL
10:14:25,LOT-20260812-B02,W24,step_29,Cu_Barrier_Seed,ACTIVE,9.973564463799397,50.189418535977744,1.0008597837215398e-07,59.86917045131662,NORMAL
10:14:30,LOT-20260812-B02,W25,step_29,Cu_Barrier_Seed,ACTIVE,10.011297742552497,49.991831668531965,1.0017330669807325e-07,60.11766081461778,NORMAL
10:14:35,LOT-20260812-B02,W01,step_29,Cu_Barrier_Seed,ACTIVE,9.973183605546785,49.8319248993784,1.024576105546619e-07,59.8577904557461,NORMAL
10:14:40,LOT-20260812-B02,W02,step_29,Cu_Barrier_Seed,ACTIVE,9.994794228285006,49.85560173056168,9.94646385248199e-08,59.85036421250655,NORMAL
10:14:45,LOT-20260812-B02,W03,step_29,Cu_Barrier_Seed,ACTIVE,9.98624095190648,50.08024940530575,1.014448230164415e-07,60.078034367878665,NORMAL
10:14:50,LOT-20260812-B02,W04,step_29,Cu_Barrier_Seed,ACTIVE,9.979136784865796,50.15741484350115,9.83196780789573e-08,60.108344995593605,NORMAL
10:14:55,LOT-20260812-B02,W05,step_29,Cu_Barrier_Seed,ACTIVE,10.004733591157471,50.07224784262348,9.774328294789613e-08,59.96623164272182,NORMAL
10:15:00,LOT-20260812-B02,W06,step_29,Cu_Barrier_Seed,ACTIVE,9.963576494941286,50.07293471275276,1.0179362194064649e-07,60.13034822328795,NORMAL
10:15:05,LOT-20260812-B02,W07,step_29,Cu_Barrier_Seed,ACTIVE,10.027876777368276,49.87845148477459,9.774328294789613e-08,60.11951814095976,NORMAL
10:15:10,LOT-20260812-B02,W08,step_29,Cu_Barrier_Seed,ACTIVE,9.96755386894815,50.013932682499245,9.790265161779263e-08,60.28487081851853,NORMAL
10:15:15,LOT-20260812-B02,W09,step_29,Cu_Barrier_Seed,ACTIVE,9.961987343332536,49.95048345355536,1.0246003521402633e-07,60.10993892019289,NORMAL
10:15:20,LOT-20260812-B02,W10,step_29,Cu_Barrier_Seed,ACTIVE,9.992431103931551,49.97075507305959,1.0249528779374429e-07,60.25608046271722,NORMAL
10:15:25,LOT-20260812-B02,W11,step_29,Cu_Barrier_Seed,ACTIVE,9.98882492937949,49.98323116149167,1.0275575899650617e-07,60.00928937571344,NORMAL
10:15:30,LOT-20260812-C03,W01,step_29,Cu_Barrier_Seed,ACTIVE,10.010666716187682,49.90100963851678,9.774328294789613e-08,60.20994392641629,NORMAL
10:15:35,LOT-20260812-C03,W02,step_29,Cu_Barrier_Seed,ACTIVE,10.002544972769709,50.112749984392686,1.008880402554269e-07,60.21311495722588,NORMAL
10:15:40,LOT-20260812-C03,W03,step_29,Cu_Barrier_Seed,ACTIVE,9.95117918549114,49.84863260948705,9.922694429815977e-08,59.97860793902848,NORMAL
10:15:45,LOT-20260812-C03,W04,step_29,Cu_Barrier_Seed,ACTIVE,10.029597004737418,49.80520580722322,1.0275575899650617e-07,59.89671894280826,NORMAL
10:15:50,LOT-20260812-C03,W05,step_29,Cu_Barrier_Seed,ACTIVE,9.991679816303783,49.88221959341303,1.0275575899650617e-07,59.9230986257722,NORMAL
10:15:55,LOT-20260812-C03,W06,step_29,Cu_Barrier_Seed,ACTIVE,10.007243778958005,50.13250926590363,9.774328294789613e-08,60.0622686246144,NORMAL
10:16:00,LOT-20260812-C03,W07,step_29,Cu_Barrier_Seed,ACTIVE,10.066064656590065,50.05087378439971,1.000476479235614e-07,59.827543948780736,NORMAL
10:16:05,LOT-20260812-C03,W08,step_29,Cu_Barrier_Seed,ACTIVE,10.038593268395712,49.7325137144005,1.0249789644845965e-07,59.931940370151565,NORMAL
10:16:10,LOT-20260812-C03,W09,step_29,Cu_Barrier_Seed,ACTIVE,10.00631587789633,50.08959105309518,9.898600496450965e-08,60.1795845505922,NORMAL
10:16:15,LOT-20260812-C03,W10,step_29,Cu_Barrier_Seed,ACTIVE,7.049725,33.519734,0.0,40.091779,DEFECT_ORIGIN
10:16:20,LOT-20260812-C03,W11,step_29,Cu_Barrier_Seed,ACTIVE,7.301564,33.584436,0.0,40.799152,DEFECT_ORIGIN
10:16:25,LOT-20260812-C03,W12,step_29,Cu_Barrier_Seed,ACTIVE,7.053698,34.859745,0.0,39.614242,DEFECT_ORIGIN
10:16:30,LOT-20260812-C03,W13,step_29,Cu_Barrier_Seed,ACTIVE,7.285662,34.807266,0.0,41.213633,DEFECT_ORIGIN
10:16:35,LOT-20260812-C03,W14,step_29,Cu_Barrier_Seed,ACTIVE,7.024423,33.173976,0.0,41.344559,DEFECT_ORIGIN
10:16:40,LOT-20260812-C03,W15,step_29,Cu_Barrier_Seed,ACTIVE,7.000497,33.505533,0.0,41.980927,DEFECT_ORIGIN
10:16:45,LOT-20260812-C03,W16,step_29,Cu_Barrier_Seed,ACTIVE,7.097861,33.922226,0.0,40.027035,DEFECT_ORIGIN
10:16:50,LOT-20260812-C03,W17,step_29,Cu_Barrier_Seed,ACTIVE,6.969575,33.57487,0.0,40.358312,DEFECT_ORIGIN
10:16:55,LOT-20260812-C03,W18,step_29,Cu_Barrier_Seed,ACTIVE,7.319115,33.183806,0.0,39.717825,DEFECT_ORIGIN
10:17:00,LOT-20260812-C03,W19,step_29,Cu_Barrier_Seed,ACTIVE,7.375843,34.320307,0.0,40.465902,DEFECT_ORIGIN
10:17:05,LOT-20260812-C03,W20,step_29,Cu_Barrier_Seed,ACTIVE,7.168705,34.237226,0.0,39.830796,DEFECT_ORIGIN
10:17:10,LOT-20260812-C03,W21,step_29,Cu_Barrier_Seed,ACTIVE,7.357326,33.359515,0.0,41.917661,DEFECT_ORIGIN
10:17:15,LOT-20260812-C03,W22,step_29,Cu_Barrier_Seed,ACTIVE,7.085766,33.765131,0.0,41.527799,DEFECT_ORIGIN
10:17:20,LOT-20260812-C03,W23,step_29,Cu_Barrier_Seed,ACTIVE,7.274269,34.587366,0.0,41.278801,DEFECT_ORIGIN
10:17:25,LOT-20260812-C03,W24,step_29,Cu_Barrier_Seed,ACTIVE,6.979175,34.878427,0.0,40.606329,DEFECT_ORIGIN
10:17:30,LOT-20260812-C03,W25,step_29,Cu_Barrier_Seed,ACTIVE,7.245222,34.598074,0.0,40.042779,DEFECT_ORIGIN
10:17:35,LOT-20260812-C03,W01,step_29,Cu_Barrier_Seed,ACTIVE,7.139724,33.710908,0.0,41.250702,DEFECT_ORIGIN
10:17:40,LOT-20260812-C03,W02,step_29,Cu_Barrier_Seed,ACTIVE,7.369112,34.94037,0.0,41.817053,DEFECT_ORIGIN
10:17:45,LOT-20260812-C03,W03,step_29,Cu_Barrier_Seed,ACTIVE,7.00632,33.816259,0.0,40.235662,DEFECT_ORIGIN
10:17:50,LOT-20260812-C03,W04,step_29,Cu_Barrier_Seed,ACTIVE,7.106968,34.402718,0.0,41.450095,DEFECT_ORIGIN
10:17:55,LOT-20260812-C03,W05,step_29,Cu_Barrier_Seed,ACTIVE,10.012457563796591,49.833505892329065,1.0144713375791878e-07,59.94432334578629,NORMAL
